Timestamp,Week,Region,FarmID,N,P,K,pH,Temperature,Humidity,Moisture,Rainfall,Sunlight,PreviousCrop,IrrigationType,Crop,Yield
2025-12-31 08:16:45.665761,47,South,FARM_44,168.66795964981802,48.19108100652899,49.528078702716854,7.351396926888914,24.186561963900093,88.24011951565883,84.36132569380217,76.66420379168102,5.5630153432859535,Aman_Rice,Drip,Aman_Rice,4.5787022653873
2025-12-31 08:16:45.665761,47,South,FARM_100,175.56729185864913,47.24663957958478,56.650311965395446,6.735400201146374,24.529696139530166,87.01546256773194,77.35287502643345,100.89930546889595,7.853884635052597,Boro_Rice,Canal,Boro_Rice,5.815881170260591
2025-12-31 08:16:45.665761,47,East,FARM_18,131.98497882390646,43.27662517875947,54.07967555709787,6.9566895455461335,28.29822967531441,69.65694023002334,67.68625020635311,83.41794572692433,7.852527463200012,Cotton,Rainfed,Cotton,3.679203636884569
2025-12-31 08:16:45.665761,47,Central,FARM_102,123.21124527243717,45.28808054925433,48.38747089766887,6.162035395697481,20.48492283175369,58.475697217779555,60.80361620653195,25.714019094466924,7.091720403227735,Wheat,Drip,Wheat,4.313567816157387
2025-12-31 08:16:45.665761,47,East,FARM_6,157.80086037491702,44.31210616662737,44.52239414184903,5.8695620399685415,22.588740462691153,76.82862632095777,70.14111594026951,84.77216688511268,7.483746642911382,Maize,Drip,Maize,6.02210194620567
2025-12-31 08:16:45.665761,47,North,FARM_153,152.97848559501278,51.16261897508986,40.952252452505164,7.426076994211413,30.267317563660313,91.8879461994181,70.50540434162883,200.80006086550839,5.927709157194626,Aman_Rice,Rainfed,Aman_Rice,3.9998616203458544
2025-12-31 08:16:45.665761,47,East,FARM_171,160.5423585032451,49.201500147483735,48.69901206995619,7.158114153435696,27.252157481778255,95.0,82.45955256277001,198.79274269129664,5.174200594540288,Aman_Rice,Drip,Aman_Rice,4.518068553362295
2025-12-31 08:16:45.665761,47,East,FARM_132,52.280774781435355,33.04507470265776,44.5572129445914,7.111695125974168,19.074982264060168,74.27580978780655,61.61013594296678,36.065159339655644,6.596163121393209,Pulses,Rainfed,Pulses,1.822991131934645
2025-12-31 08:16:45.665761,47,Central,FARM_169,153.10828155216817,47.82469503333126,44.04431913969678,6.114779325449561,24.22496206164518,80.7234811319227,70.0191120047869,59.17818257031614,7.740528909638739,Maize,Rainfed,Maize,5.418802413124286
2025-12-31 08:16:45.665761,47,East,FARM_45,122.92297700204205,36.982326534004144,54.89865379827758,7.284158482420993,31.401652177130096,71.39664202373753,54.929137232762756,74.03552376236526,8.343318044234554,Cotton,Sprinkler,Cotton,2.9542253780080543
2025-12-31 08:16:45.665761,47,South,FARM_181,102.13552763317762,42.12231155433065,53.11798726359253,6.7880397412042015,31.03395735357258,75.19870944670166,63.0169276695803,55.96311755226513,7.74475748944954,Cotton,Canal,Cotton,3.2895524339194475
2025-12-31 08:16:45.665761,47,West,FARM_20,172.50060687964663,57.29557766908775,56.169645530318626,7.401297777789579,27.58809862797002,74.76447992995134,82.7659600454016,52.93473266069324,6.66989432923317,Boro_Rice,Canal,Boro_Rice,5.64052653913594
2025-12-31 08:16:45.665761,47,East,FARM_21,179.93257265515945,52.06942451251647,58.043921463443695,7.433518840774254,25.111078602380655,88.46845491858154,75.39057874110446,115.88437353158048,7.652565174558862,Boro_Rice,Drip,Boro_Rice,5.340165093233657
2025-12-31 08:16:45.665761,47,East,FARM_197,185.42895070576358,45.02848215971629,54.762155847235384,6.7566543943286135,23.46779049771005,84.03010252638255,76.93437688926689,77.31218990975597,6.628411546826434,Boro_Rice,Sprinkler,Boro_Rice,5.793984981626615
2025-12-31 08:16:45.665761,47,South,FARM_17,94.1333418142049,31.650757604049605,36.88981147994251,6.9478943198676015,23.129431880781638,51.615556591176066,51.27557020887778,39.799435459592225,8.059151074142175,Millets,Drip,Millets,2.266713984972826
2025-12-31 08:16:45.665761,47,West,FARM_113,128.01402274250572,45.48312447314359,49.30162252252184,6.2841057032288745,22.64467241943192,81.30713663227803,68.99946938846318,87.76717099166123,7.274872810134039,Maize,Sprinkler,Maize,5.543409375926665
2025-12-31 08:16:45.665761,47,West,FARM_160,123.03517866179803,44.647346179165396,54.91158070885069,7.888684521952046,28.08013850859787,66.39142832008362,68.80141566902881,80.39533738659415,8.70589606561455,Cotton,Canal,Cotton,3.561407144924224
2025-12-31 08:16:45.665761,47,North,FARM_128,109.6216434823039,42.08939978532904,44.05682270594133,7.043333726183748,29.787341478088248,67.15875666683385,62.85986261181661,76.59972213848836,8.394881720928131,Cotton,Sprinkler,Cotton,3.33931604179811
2025-12-31 08:16:45.665761,47,West,FARM_107,143.63244714592483,43.55785173167918,37.023702310350984,6.584836184755851,18.30324593373439,69.6342462449873,63.272969486876846,68.26234778729207,8.275365159246514,Wheat,Rainfed,Wheat,3.765611936914237
2025-12-31 08:16:45.665761,47,North,FARM_178,149.95835982539327,45.039967169090744,43.496104788966164,6.669957384289475,24.67631779771514,73.65217089011402,66.90899395750266,60.80390637312025,6.987521390886237,Maize,Canal,Maize,5.900334488723907
2025-12-31 08:16:45.665761,47,West,FARM_57,123.6111994950879,52.05776854409472,42.70282119812963,5.855765609066165,24.252781464751838,81.33443371313561,68.77715602762137,69.23363302644381,6.240402169186664,Maize,Rainfed,Maize,5.5854931519569275
2025-12-31 08:16:45.665761,47,Central,FARM_39,160.4529122773731,46.24219999568323,48.12578465379672,6.889071765442079,26.59920033264415,81.86551490230784,83.26110989619761,108.34572813843019,6.919341499799403,Boro_Rice,Drip,Boro_Rice,5.111938397420367
2026-01-07 08:16:45.665761,48,West,FARM_3,63.4338370569506,32.405998526344405,41.24799886369431,7.426661025511777,23.032178690143414,70.8743944642677,53.27724218671699,46.453477296176544,7.99285725107892,Pulses,Sprinkler,Pulses,2.2057884238664482
2026-01-07 08:16:45.665761,48,North,FARM_148,158.07956002549872,46.43442989276196,58.64987155754652,7.156379459091612,25.27490682784522,90.77599780433732,80.80710960342377,119.28060284905587,7.988779793917989,Boro_Rice,Sprinkler,Boro_Rice,5.595244693924599
2026-01-07 08:16:45.665761,48,West,FARM_9,64.76513348136751,35.0709003418145,41.532807382587265,6.177818230507713,21.928484862526524,64.36464971765827,58.341582248427464,59.45394045896058,7.309643463963776,Pulses,Rainfed,Pulses,1.9503533864007947
2026-01-07 08:16:45.665761,48,South,FARM_110,139.1882971401364,43.725864495795776,45.926257108488,6.575026815845054,28.08846325446814,72.70197053370553,70.11411822304778,70.20255454547109,7.450963237437422,Maize,Drip,Maize,6.128180332666991
2026-01-07 08:16:45.665761,48,North,FARM_118,142.99981804543637,40.28718635122264,48.69301580437901,6.369472973654892,25.06984134380719,73.46865379048117,60.29948385366336,43.72867897552983,6.620236283386902,Maize,Drip,Maize,5.764520251701577
2026-01-07 08:16:45.665761,48,South,FARM_100,174.4277664354389,58.260466658352456,51.34125983551493,6.556641536802363,26.695326606821336,95.0,82.43228323205236,111.03571317195652,7.842087637799546,Boro_Rice,Canal,Boro_Rice,5.389180057416874
2026-01-07 08:16:45.665761,48,West,FARM_4,132.68201345208163,49.80138373448631,44.32689008552486,6.066118422930243,21.27876312598683,70.79921548653702,67.68291690240068,52.863657425935315,6.389153845037284,Maize,Drip,Maize,5.866939541042536
2026-01-07 08:16:45.665761,48,South,FARM_108,106.09937766304827,36.32700359425141,50.581433452173655,6.7873990911089885,26.31985709334357,59.92007383032687,68.31917019787592,36.91584128927183,8.343191191714482,Cotton,Rainfed,Cotton,3.5703936518848245
2026-01-07 08:16:45.665761,48,Central,FARM_193,109.64344170008718,32.445742031517916,41.6022383478706,6.011481168545579,28.261915973669666,57.09346880115672,53.26531702484379,22.714775459979464,8.542309233434073,Millets,Drip,Millets,1.9946011823414946
2026-01-07 08:16:45.665761,48,South,FARM_34,82.2780553788559,26.213544108827172,44.487342467392274,6.684643701251044,27.019223357170404,58.451877119078304,48.70324956730798,43.73170462887112,9.822469941244666,Millets,Rainfed,Millets,2.329134477977385
2026-01-07 08:16:45.665761,48,North,FARM_139,109.2279854979493,37.90080012347505,33.891744344453286,7.409533484359935,26.346533295115048,61.531689909158956,59.45428671954154,43.26616804788142,7.295957849311961,Millets,Sprinkler,Millets,2.343350068737595
2026-01-07 08:16:45.665761,48,East,FARM_5,133.51727282502117,41.19426223208357,45.214401123089516,6.101721958867305,21.648690129038073,72.18675633383529,64.07193121979287,56.47624564034113,7.957123042177731,Maize,Canal,Maize,5.526689099005564
2026-01-07 08:16:45.665761,48,Central,FARM_39,184.22059290844612,56.33620260615993,56.588390622957434,7.000296157223127,23.221051532705975,83.60197881230484,76.88539931535895,51.460150097693784,6.274085527568682,Boro_Rice,Drip,Boro_Rice,5.602071279060635
2026-01-07 08:16:45.665761,48,West,FARM_57,144.11482582057923,54.78820047591498,47.39291442338629,6.829553622463119,25.641412533053888,76.22155458107284,68.44074263830645,33.3519414212701,7.489805717400888,Maize,Rainfed,Maize,5.6483724406679885
2026-01-07 08:16:45.665761,48,South,FARM_77,177.80604743042193,47.61950168622609,46.82381257215312,6.583387211148093,23.771460990837483,84.27025349601591,89.26487218478165,60.440849939289116,7.54194276384773,Boro_Rice,Rainfed,Boro_Rice,5.220780971016118
2026-01-07 08:16:45.665761,48,West,FARM_64,123.54452791540022,46.43148292999916,52.08994883558229,6.643033889787319,27.428657709674372,95.0,80.6151556028933,192.56686239765992,5.810877164667631,Aman_Rice,Canal,Aman_Rice,4.469353827686097
2026-01-07 08:16:45.665761,48,East,FARM_133,83.95658979258799,35.6926121932381,39.667609409914355,6.549294424292711,27.707983355623455,56.78260594626646,54.628856659254936,34.7642173069254,8.116439500626548,Millets,Drip,Millets,2.9294041712859595
2026-01-07 08:16:45.665761,48,West,FARM_119,154.0225027707033,53.84564491387115,55.12575222319213,6.568672479526826,26.100457889520452,82.89449177932894,80.29770583826622,54.63764039741502,7.665840752973269,Boro_Rice,Rainfed,Boro_Rice,5.796375733282207
2026-01-07 08:16:45.665761,48,North,FARM_175,118.05740651865956,49.92037346827425,40.11975938884226,6.826957165237646,21.62320425793328,62.472470402026595,60.7825420391349,39.42388639127356,8.446543597371997,Wheat,Drip,Wheat,3.508782830756536
2026-01-07 08:16:45.665761,48,West,FARM_158,180.391149575502,48.9574731642081,56.46297452815836,7.307989143698896,25.547138952001294,88.29514966257577,89.21102655302779,113.99079426217615,7.7744121581099845,Boro_Rice,Sprinkler,Boro_Rice,5.9338336763045305
2026-01-07 08:16:45.665761,48,West,FARM_28,119.71616724306632,48.93190475869614,48.09079032839972,6.583928346547938,30.83014298982283,61.8136090997511,69.24646611083227,77.98018416203672,8.115039205224335,Cotton,Sprinkler,Cotton,3.2991481961851483
2026-01-07 08:16:45.665761,48,West,FARM_109,178.73400110854038,58.005910134420745,51.03746672026999,7.446409499775608,25.581847508029334,87.71511614580335,86.26603788597386,107.22245826376448,6.273382378569734,Boro_Rice,Drip,Boro_Rice,5.677401130956116
2026-01-07 08:16:45.665761,48,South,FARM_166,149.79649914704152,35.543171644476836,43.960020216626404,7.001595433809655,19.355562118227386,60.818130268293544,52.615127247018435,74.11635802306728,8.033248574605452,Wheat,Rainfed,Wheat,4.306549055347493
2026-01-07 08:16:45.665761,48,East,FARM_88,137.51237340815214,43.31927406290318,55.019818580049574,7.607717751113164,30.09033900022613,64.4232844801656,50.58038417225797,63.57172241292516,7.278062074295611,Cotton,Drip,Cotton,2.727466242432163
2026-01-07 08:16:45.665761,48,North,FARM_69,95.52952384321395,34.750927087723795,31.973472984595634,7.317174358793885,27.392905357915996,54.80677010674336,41.81252143841052,22.428023268797602,9.406550115877963,Millets,Drip,Millets,2.387569412007524
2026-01-07 08:16:45.665761,48,East,FARM_154,125.04938277342278,39.930893937238245,43.42597891038335,7.695353422715652,31.811498356436253,68.80578044675903,60.838437389618335,41.41650901343425,8.558718417819817,Cotton,Sprinkler,Cotton,3.1763422043584404
2026-01-07 08:16:45.665761,48,North,FARM_94,148.6898773268455,43.00840551798733,45.530784952368464,7.217435769467883,26.98481648742878,90.09523340581839,75.85081514633978,157.34020912026318,5.032593584274791,Aman_Rice,Rainfed,Aman_Rice,4.46423293191879
2026-01-07 08:16:45.665761,48,North,FARM_187,196.1697696059217,56.01422223721002,55.416184974692854,6.673992608873726,25.99347547265788,85.61919289089677,78.10235088407,114.73293559580868,7.46628273797205,Boro_Rice,Canal,Boro_Rice,5.484116219286729
2026-01-07 08:16:45.665761,48,Central,FARM_58,142.78296468062666,54.05887507569784,44.89328874852102,6.267812151837589,25.14420413353484,95.0,79.11638838195358,220.74643639770676,6.334816228629942,Aman_Rice,Rainfed,Aman_Rice,4.665495763504613
2026-01-07 08:16:45.665761,48,West,FARM_174,127.18163759734236,46.737194084714176,48.164841279796825,7.257000725991938,27.725149524153423,62.84249587102433,65.22320814699434,74.57279706549336,8.943715244235252,Cotton,Rainfed,Cotton,3.755742387043779
2026-01-07 08:16:45.665761,48,East,FARM_142,138.27772726229142,46.19440076362044,48.279565874197374,7.097456269074056,30.35887231627605,95.0,75.48817278047646,204.4538383063666,6.6311306175304905,Aman_Rice,Drip,Aman_Rice,4.341334582658877
2026-01-07 08:16:45.665761,48,East,FARM_66,150.8891287951377,47.35796243203036,49.64046199631528,6.25220187026685,29.608771935793264,94.55256942240703,75.67102004462745,131.79987642846328,5.59791984790899,Aman_Rice,Sprinkler,Aman_Rice,4.6422898109407695
2026-01-07 08:16:45.665761,48,North,FARM_191,106.7881718497394,25.809621981148293,36.806002184911314,7.977291273327733,28.382679179661807,56.42948866324087,47.38897099565574,39.24193515233245,8.536896947720155,Millets,Rainfed,Millets,1.8486309499434717
2026-01-07 08:16:45.665761,48,West,FARM_1,129.26851248298783,41.279538936204254,51.184705753819365,5.890741988775203,25.62893285104622,71.62899726989795,57.61740343189255,44.69500158319666,7.820304292042274,Maize,Rainfed,Maize,5.414501571805302
2026-01-07 08:16:45.665761,48,West,FARM_116,110.25042029586679,41.71992113386031,40.96115210758351,7.093980840686125,20.477489368869765,65.86549763288566,64.42256686129802,61.69792013790718,8.930634142963696,Wheat,Rainfed,Wheat,4.065732353331635
2026-01-07 08:16:45.665761,48,Central,FARM_11,57.497792512296655,36.30706798000941,39.45166213745068,6.6055846465840515,23.35416848508275,70.7977742669697,60.79425057162308,33.70724525130175,7.295045688761659,Pulses,Sprinkler,Pulses,2.313916154504975
2026-01-07 08:16:45.665761,48,East,FARM_18,106.22375146756917,35.90424113761311,58.75260065500302,7.114523508430592,25.995276131444086,68.85455735662867,66.32175050621618,81.95810907499192,8.763417284732485,Cotton,Rainfed,Cotton,3.922082403434728
2026-01-07 08:16:45.665761,48,South,FARM_49,95.80841816956585,37.41401652863017,33.12015180930742,6.413431400151576,29.285936392702038,51.09378279269425,47.82531931261619,21.836704902418738,8.90725125249255,Millets,Rainfed,Millets,2.4737645429895627
2026-01-07 08:16:45.665761,48,South,FARM_44,172.23089845494343,48.70215671926419,46.89642337386418,6.125194198519336,30.541815423213393,95.0,72.18093248714557,212.88180247645002,6.571887368807755,Aman_Rice,Drip,Aman_Rice,4.54897674222766
2026-01-07 08:16:45.665761,48,East,FARM_45,115.66082821225011,43.11049016851302,41.25629605310466,6.529906202085151,32.87122811529658,58.994294938137536,55.82422554451537,42.057947869892935,7.937211584540713,Cotton,Sprinkler,Cotton,3.477394514569616
2026-01-07 08:16:45.665761,48,Central,FARM_169,154.27869069136267,47.594440192854755,40.36953363278804,5.987361761936887,22.44381116218748,78.57904203073252,65.09475994007548,66.03044088553028,6.330170148289713,Maize,Rainfed,Maize,6.622383964245359
2026-01-07 08:16:45.665761,48,East,FARM_141,139.47411422478106,37.61242632303092,59.77498763765647,6.515869110930763,31.783158378939245,63.817116778713924,61.547859121090795,39.069258417264905,8.102171710411628,Cotton,Sprinkler,Cotton,3.9956237573043847
2026-01-07 08:16:45.665761,48,West,FARM_113,140.94349469577935,45.78695677473593,41.87554257280741,6.47955790116873,25.332959893262416,80.83191276877672,59.32726222289976,32.79939885980223,7.823873197908306,Maize,Sprinkler,Maize,5.991041519177335
2026-01-07 08:16:45.665761,48,South,FARM_189,111.04436930084074,48.71689007961366,45.86942304773554,7.046988734947434,27.077675231456336,65.54759796919792,50.49273778608739,36.01360806372864,8.537596006144048,Cotton,Rainfed,Cotton,3.9299594510744575
2026-01-07 08:16:45.665761,48,North,FARM_90,185.9835495240016,56.77702805964358,47.3475747574131,6.7274937175588025,25.245780746684982,75.77029693716405,80.1998186815454,46.921668915659765,7.187217802053013,Boro_Rice,Sprinkler,Boro_Rice,5.625949087326594
2026-01-07 08:16:45.665761,48,South,FARM_17,105.31325635596667,33.814454386826924,35.836336764201945,7.997258249308782,28.57573767172272,52.37955716241505,40.10577218653744,15.280825246466122,8.247916179050023,Millets,Drip,Millets,2.536930649904822
2026-01-07 08:16:45.665761,48,East,FARM_171,135.0732407527134,52.40275176411656,42.944149599292416,7.14319640547085,31.462798880875454,91.44785543963935,70.33986420934046,143.16821999666595,6.937074397459641,Aman_Rice,Drip,Aman_Rice,4.57523371841627
